MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
8243,@_brainly_,2017-10-26 13:45,USD,False,25,2017-10-26 13:45,BACKER,Backer,25,USER,https://opencollective.com/brainly,,,https://Brainly.com
8248,,2017-10-26 16:48,USD,False,1000,2020-02-02 05:03,BACKER,Sponsor,29000,FUND,https://opencollective.com/fbopensource,https://twitter.com/MetaOpenSource,https://github.com/facebook,https://opensource.facebook.com/
8314,,2017-10-29 05:48,USD,False,2,2019-03-01 05:12,BACKER,Backer,30,USER,https://opencollective.com/binkpitch,,https://github.com/binkpitch,https://github.com/binkpitch
8391,,2017-10-30 13:41,USD,False,10,2021-09-01 02:11,BACKER,Backer,482,ORGANIZATION,https://opencollective.com/laggedgames,https://twitter.com/laggedgames,,https://lagged.com
8757,,2017-11-02 20:54,USD,False,3,2018-11-02 05:09,BACKER,Backer,39,USER,https://opencollective.com/dj10dj100,https://twitter.com/dj10dj100,,https://daniel-jenkins.com
8764,,2017-11-03 09:36,USD,False,2,2018-04-02 17:37,BACKER,Backer,12,ORGANIZATION,https://opencollective.com/freegames661,https://twitter.com/freegames66,,https://www.freegames66.com
8899,,2017-11-06 17:00,USD,False,50,2017-11-06 17:00,BACKER,Backer,50,ORGANIZATION,https://opencollective.com/freegames662,https://twitter.com/freegames66,,https://www.freegames66.com
8929,,2017-11-07 17:13,USD,False,25,2017-11-07 17:13,BACKER,Backer,25,USER,https://opencollective.com/eirik-birkeland,,https://github.com/eirikbirkeland,https://github.com/EirikBirkeland
9016,,2017-11-10 08:12,USD,False,2,2019-05-02 05:07,BACKER,Backer,38,USER,https://opencollective.com/pbechani,https://twitter.com/pbechani,,https://twitter.com/pbechani
9028,,2017-11-10 19:52,USD,True,10,2018-01-01 20:55,BACKER,0,30,ORGANIZATION,https://opencollective.com/cucumberbdd,https://twitter.com/cucumberbdd,,https://cucumber.io
9149,,2017-11-16 15:38,USD,False,2751,2017-11-16 15:38,BACKER,Sponsor,2751,ORGANIZATION,https://opencollective.com/keycdn,https://twitter.com/keycdn,,https://www.keycdn.com
9231,@triplemint,2017-11-19 19:34,USD,False,10,2024-02-01 12:03,BACKER,Backer,380,USER,https://opencollective.com/jarrodldavis,https://twitter.com/ahylianhuman,https://github.com/jarrodldavis,https://jarrodldavis.com/
9297,@famebot,2017-11-21 00:54,USD,False,5,2018-08-01 05:06,BACKER,Backer,50,USER,https://opencollective.com/ricky,https://twitter.com/famebot,https://github.com/rdela,https://rdela.com
9372,,2017-11-22 15:09,USD,True,10,2017-11-22 15:09,BACKER,0,10,ORGANIZATION,https://opencollective.com/petagadget1,,,https://www.petagadget.com
9413,,2017-11-24 07:38,USD,False,2,2019-01-01 05:08,BACKER,Backer,22,USER,https://opencollective.com/alinnert,https://twitter.com/linnert_web,https://github.com/alinnert,https://linnertmedia.de
9417,,2017-11-24 09:11,USD,False,5,2017-11-24 09:11,BACKER,Backer,5,USER,https://opencollective.com/mooasmar,https://twitter.com/MoOAsmar,https://github.com/moamar,https://github.com/MoAsmar
9508,,2017-11-28 07:16,USD,False,5,2017-11-28 07:16,BACKER,Backer,5,ORGANIZATION,https://opencollective.com/peak-digital-kk,,,https://peakdigital.co.jp
9521,@drivindealer,2017-11-28 17:03,USD,False,2,2019-04-02 05:04,BACKER,Backer,36,USER,https://opencollective.com/dandigangi,https://twitter.com/dandigangi,https://github.com/dandigangi,
10384,,2017-12-06 02:01,USD,True,10,2017-12-06 02:01,BACKER,0,10,ORGANIZATION,https://opencollective.com/elegant-media,,,https://www.elegantmedia.com.au/
10472,,2017-12-09 11:46,USD,False,5,2017-12-09 11:46,BACKER,Backer,5,USER,https://opencollective.com/colshacol,https://twitter.com/colshacol,https://github.com/colshacol,https://github.com/colshacol
10477,,2017-12-09 16:42,USD,False,5,2017-12-09 16:42,BACKER,Backer,5,USER,https://opencollective.com/_bharathm,https://twitter.com/_bharathm,,https://twitter.com/_bharathm
10502,,2017-12-11 11:35,USD,False,5,2021-02-01 10:11,BACKER,Backer,195,USER,https://opencollective.com/gregnb,https://twitter.com/gregnb,,https://twitter.com/gregnb
10578,Webbituote Finland,2017-12-13 12:24,USD,False,2,2019-12-01 05:23,BACKER,Backer,16,USER,https://opencollective.com/anonymous11,,,https://webbituote.fi
10588,@sayyupnl,2017-12-13 19:58,USD,True,10,2024-08-01 00:02,BACKER,Backer,810,USER,https://opencollective.com/sayyup,https://twitter.com/sayyupnl,,https://www.sayyup.nl
10612,@bakkenbaeck,2017-12-14 14:22,USD,False,250,2018-12-02 05:14,BACKER,Backer,500,USER,https://opencollective.com/bakkenbaeck,https://twitter.com/bakkenbaeck,,https://bakkenbaeck.com
10641,,2017-12-15 04:45,USD,False,5,2019-08-01 05:07,BACKER,Backer,105,USER,https://opencollective.com/blakecerecero,https://twitter.com/BlakeCerecero,,https://digitalblake.com
10653,,2017-12-15 20:55,USD,False,25,2017-12-15 20:55,BACKER,Backer,25,ORGANIZATION,https://opencollective.com/snaptortoise,https://twitter.com/snaptortoise,https://github.com/snaptortoise,https://snaptortoise.com
10718,,2017-12-19 03:24,USD,False,50,2017-12-19 03:24,BACKER,Backer,50,USER,https://opencollective.com/chemoish,https://twitter.com/chemoish,https://github.com/chemoih,https://careyhinoki.me
10965,,2017-12-27 20:13,USD,False,10,2020-07-03 05:04,BACKER,Backer,320,ORGANIZATION,https://opencollective.com/indexeddk,https://twitter.com/m7internet,,https://indexed.dk
10991,,2017-12-28 17:04,USD,True,20,2017-12-28 17:04,BACKER,0,20,USER,https://opencollective.com/emanuele_r,https://twitter.com/emanuele_r,,https://www.spreaker.com/
11044,,2017-12-31 00:08,USD,False,2,2018-05-01 05:10,BACKER,Backer,12,ORGANIZATION,https://opencollective.com/pcwarecomco1,https://twitter.com/pcwarecomco,,https://pcware.com.co/categoria-producto/computadores-portatiles/
11051,,2017-12-31 14:14,USD,False,2,2018-06-02 05:10,BACKER,Backer,14,USER,https://opencollective.com/craig-kochis,,https://github.com/kochi,https://bonobos.com
11104,@GrubHub,2018-01-03 02:02,USD,False,5,2018-08-01 05:03,BACKER,Backer,40,USER,https://opencollective.com/kcolton,https://twitter.com/ken_colton,https://github.com/kcolton,https://kencolton.com
11155,,2018-01-04 17:18,USD,False,500,2021-02-01 13:08,BACKER,Sponsor,19000,FUND,https://opencollective.com/amp,https://twitter.com/amphtml,,https://www.ampproject.org/
11176,,2018-01-05 01:25,USD,False,200,2018-01-05 01:25,BACKER,Sponsor,200,ORGANIZATION,https://opencollective.com/mixmax,https://twitter.com/Mixmax,https://github.com/mixmaxhq,https://mixmax.com
11234,多会,2018-01-06 10:36,USD,False,2,2019-11-01 14:12,BACKER,Backer,46,ORGANIZATION,https://opencollective.com/duohui,,,https://www.duohui.cn
11275,,2018-01-08 18:36,USD,False,3,2023-02-01 00:14,BACKER,Backer,227,USER,https://opencollective.com/davidsonfellipe,https://twitter.com/davidsonfellipe,https://github.com/davidsonfellipe,https://fellipe.com/
11308,,2018-01-10 00:45,USD,False,10,2018-05-01 05:09,BACKER,Backer,50,USER,https://opencollective.com/euryadam,https://twitter.com/euryadam,,https://twitter.com/euryadam
11335,,2018-01-10 20:48,USD,False,10,2023-04-11 10:03,BACKER,Backer,372,USER,https://opencollective.com/ron,https://twitter.com/RonTheDrummer,,https://twitter.com/RonTheDrummer
11404,,2018-01-12 17:25,USD,False,2,2020-02-09 05:01,BACKER,Backer,52,USER,https://opencollective.com/cpinnix89,https://twitter.com/cpinnix,,https://twitter.com/cpinnix
11452,,2018-01-14 13:39,USD,True,-847,2021-03-08 22:01,CONTRIBUTOR,0,412,USER,https://opencollective.com/ev1stensberg,,,
11453,,2018-01-14 14:11,USD,True,-653,2022-02-09 02:24,CONTRIBUTOR,0,0,USER,https://opencollective.com/eugenehlushko,,https://github.com/EugeneHlushko,
11454,,2018-01-14 14:19,USD,False,50,2018-01-14 14:19,BACKER,Backer,50,USER,https://opencollective.com/cwjuice,https://twitter.com/cwjuice,,https://www.goodnature.com
11458,,2018-01-14 17:20,USD,True,-2120,2019-01-25 03:50,CONTRIBUTOR,0,0,USER,https://opencollective.com/ooflorent,https://twitter.com/ooflorent,https://github.com/ooflorent,https://github.com/ooflorent
11459,,2018-01-14 22:07,USD,True,-370,2018-02-16 19:44,CONTRIBUTOR,0,0,USER,https://opencollective.com/anonymous120,,,
11476,,2018-01-15 09:23,USD,False,2,2023-12-01 10:01,BACKER,Backer,144,ORGANIZATION,https://opencollective.com/biohackers-lab,https://twitter.com/biohackerslab,,https://www.biohackerslab.com
11477,,2018-01-15 10:02,USD,True,-7000,2024-07-11 15:55,CONTRIBUTOR,0,0,USER,https://opencollective.com/alexander-akait,,https://github.com/alexander-akait,
11479,,2018-01-15 10:51,USD,False,10,2018-01-15 10:51,BACKER,Backer,10,ORGANIZATION,https://opencollective.com/intreba-bv,,,https://www.intreba.nl
11566,pierreneter,2018-01-17 10:52,USD,True,-317,2018-01-19 22:22,CONTRIBUTOR,0,0,USER,https://opencollective.com/pierreneter,https://twitter.com/pierreneter,https://github.com/pierreneter,
11596,@10Pearls,2018-01-18 07:54,USD,False,2,2018-01-18 07:54,BACKER,Backer,2,USER,https://opencollective.com/asjadsaboor,https://twitter.com/asjadsaboor,https://github.com/ajadsaboor-10p,https://github.com/asjadsaboor-10p
11669,,2018-01-20 01:37,USD,True,-3900,2018-01-20 13:49,CONTRIBUTOR,0,0,USER,https://opencollective.com/seanlarkin1,,,
11829,Facebook,2018-01-24 19:04,USD,False,2,2019-01-02 05:03,BACKER,Backer,26,USER,https://opencollective.com/noahlemen,https://twitter.com/kedromelon,https://github.com/kedromelon,https://github.com/kedromelon
11881,,2018-01-25 15:37,USD,False,200,2018-09-02 05:04,BACKER,Sponsor,2800,ORGANIZATION,https://opencollective.com/rollbar,https://twitter.com/rollbar,,https://rollbar.com
11889,,2018-01-26 01:56,USD,False,3,2019-04-01 05:11,BACKER,Backer,48,USER,https://opencollective.com/daiquiri_io,https://twitter.com/daiquiri_io,,https://daiquiri.io
11944,@IBM,2018-01-26 21:30,USD,False,5,2019-01-02 05:03,BACKER,Backer,65,USER,https://opencollective.com/ryan-helmoski,,https://github.com/helmoski,https://www.linkedin.com/in/helmoski
11988,,2018-01-28 12:28,USD,False,2,2018-08-02 05:15,BACKER,Backer,16,USER,https://opencollective.com/andormade,https://twitter.com/andormade,https://github.com/andormade,https://andor.cool
11996,,2018-01-28 15:06,USD,True,-2070,2018-08-31 22:22,CONTRIBUTOR,0,0,USER,https://opencollective.com/shellscape,,,https://shellscape.org
12241,,2018-02-05 20:58,USD,False,2,2022-09-01 14:07,BACKER,Backer,112,USER,https://opencollective.com/horrortropics,https://twitter.com/horrortropics,,https://horrorandtropics.com
12357,,2018-02-07 20:35,USD,False,200,2022-06-02 03:14,BACKER,Backer,11900,FUND,https://opencollective.com/coinbase,https://twitter.com/coinbase,https://github.com/coinbase,https://blog.coinbase.com/engineering-and-security/home
12381,,2018-02-07 23:54,USD,False,1,2023-01-01 01:08,BACKER,Backer,74,USER,https://opencollective.com/danoc,https://twitter.com/_danoc,https://github.com/danoc,https://danoc.me/
12485,,2018-02-09 18:49,USD,True,10,2018-02-09 18:49,BACKER,0,10,USER,https://opencollective.com/steve3,,,
12501,Formidable Labs,2018-02-10 00:12,USD,False,5,2018-08-01 05:02,BACKER,Backer,35,USER,https://opencollective.com/philpl,https://twitter.com/_philpl,https://github.com/kitten,https://twitter.com/_philpl
12504,,2018-02-10 01:48,USD,False,2,2020-08-03 05:01,BACKER,Backer,62,USER,https://opencollective.com/anonymous178,,,
12510,,2018-02-10 02:52,USD,True,25,2018-11-01 05:15,BACKER,0,250,ORGANIZATION,https://opencollective.com/codepilotai,https://twitter.com/codepilotai,https://github.com/CodePilotai/codepilot,https://codepilot.ai
12540,,2018-02-11 08:46,USD,False,2,2018-02-11 08:46,BACKER,Backer,2,USER,https://opencollective.com/int64ago,https://twitter.com/int64ago,https://github.com/int64ago,https://int64ago.org/
12546,@Alauda,2018-02-11 11:31,USD,True,-372,2018-02-16 19:40,CONTRIBUTOR,0,0,USER,https://opencollective.com/jounqin,https://twitter.com/JounQin,https://github.com/JounQin,https://www.1stg.me/
12566,,2018-02-12 02:31,USD,False,50,2018-02-12 02:31,BACKER,Backer,50,USER,https://opencollective.com/anonymous181,,,
12580,StakeTree,2018-02-12 11:40,USD,False,2,2018-09-01 05:08,BACKER,Backer,16,USER,https://opencollective.com/nieldlr,https://twitter.com/nieldlr,,https://nieldlr.com
12588,,2018-02-12 20:08,USD,True,-1170,2019-06-06 03:19,CONTRIBUTOR,0,0,USER,https://opencollective.com/ematipico,https://twitter.com/ematipico,https://github.com/ematipico,https://ematipico.com
12617,,2018-02-12 23:00,USD,True,10,2018-02-12 23:00,BACKER,0,10,USER,https://opencollective.com/lucasfarias3006,https://twitter.com/lucasfarias3006,,https://twitter.com/lucasfarias3006
12756,,2018-02-15 16:39,USD,False,78,2019-10-01 10:34,BACKER,Backer,478,ORGANIZATION,https://opencollective.com/matterstech,https://twitter.com/matterstech,,https://matters.tech
12773,,2018-02-15 22:27,USD,False,5,2019-11-01 15:38,BACKER,Backer,125,USER,https://opencollective.com/syke,https://twitter.com/syke,,
12811,,2018-02-16 17:32,USD,True,-313,2018-10-18 06:35,CONTRIBUTOR,0,0,USER,https://opencollective.com/sendilkumarn,https://twitter.com/sendilkumarn,https://github.com/sendilkumarn,https://sendilkumarn.com
12829,,2018-02-17 08:22,USD,False,2,2018-06-01 05:05,BACKER,Backer,10,USER,https://opencollective.com/antonmoiseev,https://twitter.com/antonmoiseev,https://github.com/antonmoieev,https://antonmoiseev.com
12844,,2018-02-17 12:53,USD,True,-312,2019-01-25 03:46,CONTRIBUTOR,0,0,USER,https://opencollective.com/mikhail-bodrov,,https://github.com/Connormiha,https://github.com/Connormiha
13122,,2018-02-24 11:47,USD,True,25,2024-08-04 11:03,BACKER,Sponsor,1050,ORGANIZATION,https://opencollective.com/dontpayfull,https://twitter.com/DontPayFull,,https://www.dontpayfull.com
13141,,2018-02-24 20:57,USD,False,2,2018-05-01 05:09,BACKER,Backer,8,ORGANIZATION,https://opencollective.com/usehenri1,https://twitter.com/usehenri,,https://usehenri.io
13145,,2018-02-24 22:02,USD,False,2,2020-05-02 10:43,BACKER,Backer,56,USER,https://opencollective.com/connor-clark,,,
13156,@hypothesis,2018-02-25 13:18,USD,True,2,2024-08-01 01:01,BACKER,Backer,158,USER,https://opencollective.com/robertknight,https://twitter.com/robknight_,,https://robertknight.me.uk
13180,,2018-02-26 08:27,USD,False,3,2019-12-01 05:10,BACKER,Backer,69,USER,https://opencollective.com/robert-pozarickij,,,https://pozarickij.com
13202,,2018-02-26 13:05,USD,False,5,2021-06-01 04:15,BACKER,Backer,390,USER,https://opencollective.com/mqklin,,,
13208,,2018-02-26 13:58,USD,True,5,2024-08-01 00:02,BACKER,Backer,395,USER,https://opencollective.com/david-ang,,,https://www.programmingmind.com
13285,,2018-02-28 03:24,USD,False,2,2018-09-01 05:10,BACKER,Backer,16,USER,https://opencollective.com/kkpoon,https://twitter.com/kkpoon,https://github.com/kkpoon,https://kkpoon.github.io
13309,,2018-02-28 16:42,USD,False,2,2018-02-28 16:42,BACKER,Backer,2,ORGANIZATION,https://opencollective.com/eadepardazan,,,https://www.eadepardazan.com/
13340,@CGTNOfficial,2018-03-01 05:20,USD,False,2,2019-07-01 05:35,BACKER,Backer,12,USER,https://opencollective.com/noooookey,https://twitter.com/Noooookey,,https://blog.nokey.me
13344,,2018-03-01 07:44,USD,True,50,2018-03-01 07:44,BACKER,0,50,USER,https://opencollective.com/rob-mellett,,,
13368,,2018-03-01 16:44,USD,False,10,2018-09-01 05:10,BACKER,Backer,70,USER,https://opencollective.com/paul-kotets,,,
13426,,2018-03-02 15:59,USD,False,2,2019-02-01 05:14,BACKER,Backer,24,USER,https://opencollective.com/alexparish,https://twitter.com/alexparish,https://github.com/alexparih,https://twitter.com/alexparish
13549,,2018-03-05 22:25,USD,False,5,2019-09-01 05:08,BACKER,Backer,95,ORGANIZATION,https://opencollective.com/promocodewatch,https://twitter.com/promocodewatch,,https://www.promocodewatch.com
13600,,2018-03-07 14:53,USD,False,2,2023-02-01 00:09,BACKER,Backer,120,USER,https://opencollective.com/hankandre,https://twitter.com/hankandre,,https://twitter.com/hankandre
13617,,2018-03-07 19:10,USD,True,-389,2018-10-12 20:50,CONTRIBUTOR,0,0,USER,https://opencollective.com/grunin_ya,https://twitter.com/grunin_ya,https://github.com/th0r,https://twitter.com/grunin_ya
13693,,2018-03-08 16:43,USD,True,10,2018-03-08 16:43,BACKER,0,10,ORGANIZATION,https://opencollective.com/jobninjaeu1,https://twitter.com/JobNinjaEU,,https://jobninja.com
13696,,2018-03-08 17:37,USD,False,5,2018-05-01 05:01,BACKER,Backer,15,USER,https://opencollective.com/n6599,https://twitter.com/n6599,https://github.com/shekoufa,https://github.com/shekoufa
13698,,2018-03-08 18:54,USD,True,-866,2018-08-10 21:56,CONTRIBUTOR,0,0,USER,https://opencollective.com/jovica-milenovic,,,
13712,,2018-03-09 03:07,USD,True,-2100,2018-03-23 17:54,CONTRIBUTOR,0,900,USER,https://opencollective.com/joshuawiens,https://twitter.com/d3viant0ne,,https://deviantjs.io/
13713,,2018-03-09 03:45,USD,False,5,2020-09-01 10:30,BACKER,Backer,155,USER,https://opencollective.com/richseviora,https://twitter.com/RichSeviora,,
13739,,2018-03-09 22:41,USD,False,200,2018-11-01 05:18,BACKER,Sponsor,1800,ORGANIZATION,https://opencollective.com/blockchainta11,https://twitter.com/BlockchainTA1,,https://blockchaintrainingalliance.com/
13777,,2018-03-11 13:43,USD,False,2,2020-08-02 05:08,BACKER,Backer,60,USER,https://opencollective.com/theo-salzmann,,https://github.com/on3iro,https://github.com/on3iro
13781,,2018-03-11 15:09,USD,False,5,2018-04-02 17:25,BACKER,Backer,10,ORGANIZATION,https://opencollective.com/domainpromocom1,https://twitter.com/domainpromocom,,https://domainpromo.com/
13810,webpack,2018-03-12 07:50,USD,True,-5500,2021-03-08 21:39,CONTRIBUTOR,0,0,USER,https://opencollective.com/tobiaskoppers,https://twitter.com/wSokra,https://github.com/sokra,
13824,,2018-03-12 12:59,USD,True,-621,2020-04-09 20:38,CONTRIBUTOR,0,0,USER,https://opencollective.com/rynclark,https://twitter.com/rynclark,,https://ryanclark.me
13829,@Basilcom,2018-03-12 14:42,USD,False,2,2018-05-01 05:07,BACKER,Backer,6,USER,https://opencollective.com/philipjohnbasile,https://twitter.com/PhilipJBasile,https://github.com/PhilipJohnBasile,https://github.com/PhilipJohnBasile
13858,,2018-03-13 09:39,USD,True,-391,2019-08-02 04:18,CONTRIBUTOR,0,0,USER,https://opencollective.com/dhruvdutt,https://twitter.com/dhruvdutt,https://github.com/dhruvdutt,https://github.com/dhruvdutt
13882,,2018-03-13 19:19,USD,False,5,2019-09-01 05:08,BACKER,Backer,95,ORGANIZATION,https://opencollective.com/dealspotr1,https://twitter.com/dealspotr,,https://dealspotr.com
13930,Led grow Light,2018-03-14 21:57,USD,False,2,2018-08-01 05:06,BACKER,Backer,12,USER,https://opencollective.com/best-led-grow-lights,,,https://www.montypythonlive.com
13941,,2018-03-15 10:44,USD,True,50,2018-03-15 10:44,BACKER,0,50,USER,https://opencollective.com/andrewvieyra,https://twitter.com/andrewvieyra,https://github.com/andrewvieyra,https://www.andrewvieyra.com
13947,,2018-03-15 16:17,USD,True,25,2018-03-15 16:17,BACKER,0,25,USER,https://opencollective.com/patrick-szczypinski,,,https://www.grainger.com
13983,IO Space,2018-03-16 17:07,USD,False,2,2020-10-01 07:14,BACKER,Backer,64,USER,https://opencollective.com/2iogames,https://twitter.com/2iogames,,https://iospace.games/
14023,HARRI,2018-03-18 08:02,USD,False,5,2018-11-01 05:18,BACKER,Backer,45,USER,https://opencollective.com/yazanaabed,https://twitter.com/YazanAabed,https://github.com/YazanAabeed,https://www.yaabed.com/
14039,,2018-03-19 04:53,USD,True,10,2018-03-19 04:53,BACKER,0,10,USER,https://opencollective.com/tokoph,https://twitter.com/tokoph,,
14068,,2018-03-19 20:02,USD,True,-371,2021-03-02 01:04,CONTRIBUTOR,0,0,USER,https://opencollective.com/montogeek,https://twitter.com/montogeek,https://github.com/montogeek,https://montogeek.com
14121,,2018-03-20 16:24,USD,False,2,2019-06-01 05:07,BACKER,Backer,32,ORGANIZATION,https://opencollective.com/constructorlabs1,https://twitter.com/ConstructorLabs,,https://constructorlabs.com
14158,@protectcars,2018-03-21 06:05,USD,False,10,2018-06-01 05:08,BACKER,Backer,40,USER,https://opencollective.com/protectcars,https://twitter.com/CraigmRubino,https://github.com/craigpmc,https://protectmycar.com
14215,,2018-03-23 02:13,USD,False,-1765,2019-07-19 05:17,BACKER,Backer,412,USER,https://opencollective.com/ev1stensberg,,,
14219,,2018-03-23 03:59,USD,True,-431,2018-03-23 17:48,CONTRIBUTOR,0,0,USER,https://opencollective.com/graham,https://twitter.com/Graham42x,https://github.com/graham42,https://gmcgregor.ca/
14224,,2018-03-23 06:56,0,True,0,2024-08-27 08:09,CONTRIBUTOR,0,0,USER,https://opencollective.com/japan-hunter,,,
14257,,2018-03-23 23:30,USD,False,200,2018-12-01 05:17,BACKER,Sponsor,2000,ORGANIZATION,https://opencollective.com/teamextension,https://twitter.com/TeamExtensionIO,,https://teamextension.io
14281,,2018-03-24 20:12,USD,True,-800,2018-04-06 18:42,CONTRIBUTOR,0,0,USER,https://opencollective.com/nveenjain,https://twitter.com/nveenjain,https://github.com/nveenjain,https://github.com/nveenjain
14352,,2018-03-25 16:36,USD,False,2,2019-04-01 05:14,BACKER,Backer,28,USER,https://opencollective.com/eatyrghost,https://twitter.com/eatyrghost,https://github.com/eatyrghost,https://twitter.com/eatyrghost
14373,@90minlive,2018-03-26 04:12,0,True,0,2024-08-27 08:09,CONTRIBUTOR,0,0,USER,https://opencollective.com/wassana-homchuen,https://twitter.com/90minlive,https://github.com/heng2561,https://www.90minlive.com
14385,,2018-03-26 06:50,USD,True,-305,2018-03-30 17:31,CONTRIBUTOR,0,0,USER,https://opencollective.com/anonymous244,,,
14471,,2018-03-28 01:44,USD,False,2,2018-06-01 05:08,BACKER,Backer,8,ORGANIZATION,https://opencollective.com/therefore,https://twitter.com/thereforeca,,https://therefore.io
14501,,2018-03-28 15:47,USD,False,2,2018-03-28 15:47,BACKER,Backer,2,USER,https://opencollective.com/eliasrodeloso,https://twitter.com/eliasrodeloso,,
14543,,2018-03-29 19:52,USD,False,5,2019-05-01 05:11,BACKER,Backer,75,USER,https://opencollective.com/cklmercer,https://twitter.com/cklmercer,https://github.com/cklmercer,https://codymercer.com
14615,,2018-04-01 23:20,USD,False,10,2020-01-03 05:07,BACKER,Backer,220,USER,https://opencollective.com/dsgkirkby,https://twitter.com/dsgkirkby,https://github.com/dsgkirkby,https://github.com/dsgkirkby
14627,babel / webpack,2018-04-02 15:05,USD,True,-645,2019-04-12 06:28,CONTRIBUTOR,0,0,USER,https://opencollective.com/sven-sauleau,https://twitter.com/svensauleau,https://github.com/xtuc,https://sauleau.com
14640,,2018-04-02 18:49,USD,False,2,2020-09-01 10:11,BACKER,Backer,60,USER,https://opencollective.com/gustaf-brostedt,,https://github.com/gustafb,https://github.com/GustafB
14730,,2018-04-04 19:34,USD,False,2,2020-11-01 00:15,BACKER,Backer,64,USER,https://opencollective.com/thekevinscott,https://twitter.com/thekevinscott,,https://thekevinscott.com
14731,,2018-04-04 19:44,USD,True,-418,2018-11-24 03:02,CONTRIBUTOR,0,0,USER,https://opencollective.com/bohdan_kh,https://twitter.com/bohdan_kh,https://github.com/byzyk,https://github.com/byzyk
14782,,2018-04-06 09:41,USD,True,-3200,2018-04-06 18:56,CONTRIBUTOR,0,0,USER,https://opencollective.com/sheo13666q,,,
14841,,2018-04-07 18:33,USD,True,10,2018-04-07 18:33,BACKER,0,10,USER,https://opencollective.com/currency-converter,https://twitter.com/converteruk,,https://www.currency-convertor.uk
14864,,2018-04-08 18:38,USD,False,2,2018-05-04 05:02,BACKER,Backer,4,USER,https://opencollective.com/zaeburn,https://twitter.com/Zaeburn,,https://GitHub.com/Zaeburn
14870,,2018-04-09 00:51,0,True,0,2024-08-27 08:09,CONTRIBUTOR,0,0,USER,https://opencollective.com/chainarong-khamsan,,,https://www.paypal.com/signin?returnUri=https%3A%2F%2Fwww.paypal.com%2Fmyaccount&state=%2Fwallet%2Fadd%2Fbank
14930,,2018-04-11 04:37,USD,False,2,2018-04-11 04:37,BACKER,Backer,2,USER,https://opencollective.com/jaeseungyum,https://twitter.com/jaeseungyum,,
14943,,2018-04-11 13:49,USD,False,5,2021-01-08 00:05,BACKER,Backer,170,USER,https://opencollective.com/coderkevin,https://twitter.com/coderkevin,https://github.com/coderkevin,https://coderkevin.com
14993,,2018-04-13 14:24,USD,False,2,2018-12-01 05:18,BACKER,Backer,18,ORGANIZATION,https://opencollective.com/animalsluxury,,,https://www.animalsluxury.com
15004,,2018-04-13 18:23,USD,True,100,2024-08-01 00:10,BACKER,Sponsor,4800,ORGANIZATION,https://opencollective.com/fire-stick-tricks,,,https://www.firesticktricks.com
15007,,2018-04-13 20:59,USD,False,2,2023-02-01 00:10,BACKER,Backer,118,ORGANIZATION,https://opencollective.com/kl_pvergleich,https://twitter.com/kl_pvergleich,,https://www.kontaktlinsen-preisvergleich.de
15062,BuiltByMe,2018-04-16 10:49,USD,False,5,2018-06-01 05:05,BACKER,Backer,15,USER,https://opencollective.com/ukmadlz,https://twitter.com/ukmadlz,https://github.com/ukmadlz,https://builtbyme.tech
15071,,2018-04-16 18:35,USD,True,-1100,2018-07-13 22:51,CONTRIBUTOR,0,0,USER,https://opencollective.com/mohsen____,https://twitter.com/mohsen____,,https://azimi.me
15182,,2018-04-18 09:46,USD,True,12,2018-04-18 09:46,BACKER,0,12,ORGANIZATION,https://opencollective.com/mobiparts,,,https://www.gsmnet.ro
15215,,2018-04-18 18:52,USD,True,5,2021-06-01 20:08,CONTRIBUTOR,0,240,USER,https://opencollective.com/rpkaper,https://twitter.com/TheDutchCoder,,https://twitter.com/TheDutchCoder
15254,,2018-04-19 15:56,USD,False,2,2020-08-03 05:01,BACKER,Backer,58,ORGANIZATION,https://opencollective.com/gurugate,https://twitter.com/gurugate,,https://www.gurugate.com
15277,,2018-04-20 09:28,USD,False,2,2018-04-20 09:28,BACKER,Backer,2,USER,https://opencollective.com/supidi,https://twitter.com/SUPIDI,,https://corporate.misterspex.com/en/
15279,,2018-04-20 09:42,USD,False,2,2019-01-01 05:16,BACKER,Backer,20,ORGANIZATION,https://opencollective.com/hostpresto1,https://twitter.com/hostpresto,,https://hostpresto.com
15296,,2018-04-20 18:37,USD,False,5,2018-11-01 05:20,BACKER,Backer,40,ORGANIZATION,https://opencollective.com/instant,https://twitter.com/instant,https://github.com/instant,https://orderwithinstant.com
15346,,2018-04-22 10:06,USD,False,3,2018-12-01 05:19,BACKER,Backer,27,ORGANIZATION,https://opencollective.com/restpack,https://twitter.com/restpackio,,https://restpack.io/?utm_source=opencollective&utm_medium=sponsor&utm_campaign=link
15376,,2018-04-23 19:25,USD,False,200,2018-06-01 05:09,BACKER,Sponsor,600,ORGANIZATION,https://opencollective.com/statushero,https://twitter.com/statushero,,https://statushero.com
15472,,2018-04-24 19:03,USD,True,10,2018-04-24 19:03,BACKER,0,10,ORGANIZATION,https://opencollective.com/digifly-marketing,,,https://www.digiflymarketing.com/
15476,,2018-04-24 19:07,USD,True,10,2018-04-24 19:07,BACKER,0,10,ORGANIZATION,https://opencollective.com/z-roofing-and-waterproofing,,,https://www.zroofing.com/
